Created Due : Wed Aug  3 11:32:43 2022

Time,actual_pos,actual_vel,actual_tor
1659493985722088173,-1,0,-16,
1659493985724114596,-1,0,-26,
1659493985726379019,-2,0,-1,
1659493985728140191,-2,0,-36,
1659493985731068566,-1,0,-36,
1659493985732022829,-1,0,-6,
1659493985734110351,-1,0,44,
1659493985736075251,-1,0,-31,
1659493985738114037,0,37,-16,
1659493985740185837,0,0,9,
1659493985742221526,0,0,34,
1659493985744157416,-1,0,54,
1659493985746091539,-1,0,-11,
1659493985748059173,0,0,-6,
1659493985750079980,-2,0,9,
1659493985752212023,-2,0,-26,
1659493985754067836,-2,0,-11,
1659493985756089194,-1,0,29,
1659493985758096137,-2,0,-41,
1659493985760177822,-2,0,-21,
1659493985762206674,-1,0,19,
1659493985764172901,-1,0,24,
1659493985766085866,-1,0,-1,
1659493985768168055,-1,0,-6,
1659493985770102789,-1,0,-11,
1659493985772113545,-2,0,29,
1659493985774123599,-2,0,-21,
1659493985776093947,-2,0,-1,
1659493985778104337,-2,0,14,
1659493985780166506,-2,0,4,
1659493985782179382,-2,0,-26,
1659493985784134120,-2,0,44,
1659493985786112774,-2,0,-31,
1659493985788184255,-1,0,-26,
1659493985790175966,-1,0,4,
1659493985792083004,-1,0,-1,
1659493985794082675,-1,0,-11,
1659493985796150895,-1,0,-11,
1659493985798094808,-2,0,-26,
1659493985800054887,-2,0,-11,
1659493985802162110,-1,0,24,
1659493985804074944,-1,0,4,
1659493985806114974,-1,0,34,
1659493985808107278,-1,0,-11,
1659493985810105261,-1,0,-6,
1659493985812059501,-2,0,34,
1659493985814145011,-2,0,19,
1659493985816112236,0,0,-26,
1659493985818084505,-1,0,29,
1659493985820126424,-2,0,-6,
1659493985822094527,0,0,-31,
1659493985824085232,-1,-37,-26,
1659493985826174988,-2,0,-16,
1659493986325089489,-2,0,14,
1659493987448774887,-2,0,14,
1659493987508364812,-4,0,0,
1659493987568403385,-4,0,0,
1659493987628304094,-4,0,0,
1659493987688386876,-4,0,0,
1659493987748251393,-4,0,0,
1659493987808298752,-4,0,0,
1659493987868384123,-4,0,0,
1659493987928224590,-4,0,0,
1659493987986417485,-4,0,0,
1659493988042416921,-4,0,0,
1659493988094312791,-4,0,0,
1659493988150365220,-4,0,0,
1659493988208267163,-4,0,0,
1659493988260251030,-4,0,0,
1659493988314400113,-4,0,0,
1659493988364276239,-4,0,0,
1659493988414385404,-4,0,0,
1659493988468341961,-4,0,0,
1659493988522388258,-4,0,0,
1659493988574424840,-4,0,0,
1659493988630307894,-4,0,0,
1659493988686396223,-4,0,0,
1659493988738363195,-4,0,0,
1659493988792359160,-4,0,0,
1659493988846308962,-4,0,0,
1659493988900397075,-4,0,0,
1659493988950294914,-4,0,0,
1659493989000360783,-4,0,0,
1659493989050250097,-4,0,0,
1659493989102260718,-4,0,0,
1659493989154380031,-4,0,0,
1659493989206401266,-4,0,0,
1659493989256279551,-4,0,0,
1659493989312237833,-4,0,0,
1659493989364296832,-4,0,0,
1659493989416467648,-4,0,0,
1659493989468450086,-4,0,0,
1659493989520218717,-4,0,0,
1659493989570190622,-4,0,0,
1659493989622280627,-4,0,0,
1659493989674322263,-4,0,0,
1659493989724279826,-4,0,0,
1659493989774251323,-4,0,0,
1659493989824242768,-4,0,0,
1659493989874406982,-4,0,0,
1659493989926283704,-4,0,0,
1659493989976287887,-4,0,0,
1659493990026219281,-4,0,0,
1659493990076391310,-4,0,0,
1659493990126329508,-4,0,0,
1659493990176372251,-4,0,0,
1659493990226373616,-4,0,0,
1659493990276370273,-4,0,0,
1659493990326259684,-4,0,0,
1659493990376313435,-4,0,0,
1659493990426283924,-4,0,0,
1659493990476321042,-4,0,0,
1659493990526335550,-4,0,0,
1659493990576380306,-4,0,0,
1659493990626317820,-4,0,0,
1659493990676393737,-4,0,0,
1659493990726328187,-4,0,0,
1659493990776427946,-4,0,0,
1659493990826396747,-4,0,0,
1659493990876420039,-4,0,0,
1659493990926410969,-4,0,0,
1659493990976320102,-4,0,0,
1659493991026278941,-4,0,0,
1659493991076277212,-4,0,0,
1659493991126383060,-4,0,0,
1659493991176279193,-4,0,0,
1659493991226391377,-4,0,0,
1659493991276338971,-4,0,0,
1659493991326317094,-4,0,0,
1659493991376337312,-4,0,0,
1659493991426313115,-4,0,0,
1659493991476284698,-4,0,0,
1659493991526288155,-4,0,0,
1659493991576326926,-4,0,0,
1659493991626257796,-4,0,0,
1659493991676318725,-4,0,0,
1659493991726265014,-4,0,0,
1659493991776311297,-4,0,0,
1659493991826235994,-4,0,0,
1659493991876376793,-4,0,0,
1659493991926238868,-4,0,0,
1659493991976304045,-4,0,0,
1659493992026277480,-4,0,0,
1659493992076291283,-4,0,0,
1659493992126297686,-4,0,0,
1659493992176337059,-4,0,0,
1659493992226381617,-4,0,0,
1659493992276365255,-4,0,0,
1659493992326310483,-4,0,0,
1659493992376348614,-4,0,0,
1659493992426310137,-4,0,0,
1659493992476469717,-4,0,0,
1659493992526413368,-4,0,0,
1659493992576405947,-4,0,0,
1659493992626492424,-4,0,0,
1659493992676235459,-4,0,0,
1659493992726273362,-4,0,0,
1659493992776409642,-4,0,0,
1659493992826342517,-4,0,0,
1659493992876345565,-4,0,0,
1659493992926380652,-4,0,0,
1659493992976264472,-4,0,0,
1659493993026378833,-4,0,0,
1659493993076409758,-4,0,0,
1659493993126408045,-4,0,0,
1659493993176402690,-4,0,0,
1659493993226443965,-4,0,0,
1659493993276280552,-4,0,0,
1659493993326399259,-4,0,0,
1659493993376362695,-4,0,0,
1659493993426246029,-4,0,0,
1659493993476414220,-4,0,0,
1659493993526319039,-4,0,0,
1659493993576340635,-4,0,0,
1659493993626407509,-4,0,0,
1659493993676331794,-4,0,0,
1659493993726312314,-4,0,0,
1659493993776297711,-4,0,0,
1659493993826313969,-4,0,0,
1659493993876288114,-4,0,0,
1659493993926291154,-4,0,0,
1659493993976260504,-4,0,0,
1659493994026376028,-4,0,0,
1659493994076284167,-4,0,0,
1659493994126249441,-4,0,0,
1659493994176310181,-4,0,0,
1659493994226226551,-4,0,0,
1659493994276315184,-4,0,0,
1659493994326320368,-4,0,0,
1659493994376265616,-4,0,0,
1659493994426366622,-4,0,0,
1659493994476269125,-4,0,0,
1659493994526289052,-4,0,0,
1659493994576259572,-4,0,0,
1659493994626263790,-4,0,0,
1659493994676254153,-4,0,0,
1659493994726292200,-4,0,0,
1659493994776233858,-4,0,0,
1659493994826277760,-4,0,0,
1659493994876281458,-4,0,0,
1659493994926268269,-4,0,0,
1659493994976287387,-4,0,0,
1659493995026295043,-4,0,0,
1659493995076351478,-4,0,0,
1659493995126327375,-4,0,0,
1659493995176301089,-4,0,0,
1659493995226325044,-4,0,0,
1659493995276299878,-4,0,0,
1659493995326349840,-4,0,0,
1659493995376322617,-4,0,0,
1659493995426297415,-4,0,0,
1659493995476279511,-4,0,0,
1659493995526254672,-4,0,0,
1659493995576329799,-4,0,0,
1659493995626303797,-4,0,0,
1659493995676296628,-4,0,0,
1659493995726346453,-4,0,0,
1659493995776289115,-4,0,0,
1659493995826321837,-4,0,0,
1659493995876253882,-4,0,0,
1659493995926236376,-4,0,0,
1659493995976314014,-4,0,0,
1659493996026280921,-4,0,0,
1659493996076285477,-4,0,0,
1659493996126342075,-4,0,0,
1659493996176291729,-4,0,0,
1659493996226273358,-4,0,0,
1659493996276325310,-4,0,0,
1659493996326320388,-4,0,0,
1659493996376319103,-4,0,0,
1659493996426299253,-4,0,0,
1659493996476260653,-4,0,0,
1659493996526336898,-4,0,0,
1659493996576325213,-4,0,0,
1659493996626250219,-4,0,0,
1659493996676322158,-4,0,0,
1659493996726357171,-4,0,0,
1659493996776320668,-4,0,0,
1659493996826304522,-4,0,0,
1659493996876245330,-4,0,0,
1659493996926286741,-4,0,0,
1659493996976332661,-4,0,0,
1659493997026328200,-4,0,0,
1659493997076352256,-4,0,0,
1659493997126345719,-4,0,0,
1659493997176296087,-4,0,0,
1659493997226320098,-4,0,0,
1659493997276332205,-4,0,0,
1659493997326308434,-4,0,0,
1659493997376320170,-4,0,0,
1659493997426368782,-4,0,0,
1659493997476315259,-4,0,0,
1659493997526335483,-4,0,0,
1659493997576276435,-4,0,0,
1659493997626355289,-4,0,0,
1659493997676250390,-4,0,0,
1659493997726309703,-4,0,0,
1659493997776314823,-4,0,0,
1659493997826289674,-4,0,0,
1659493997876264804,-4,0,0,
1659493997926334549,-4,0,0,
1659493997976267678,-4,0,0,
1659493998026258685,-4,0,0,
1659493998076347724,-4,0,0,
1659493998126347323,-4,0,0,
1659493998176315300,-4,0,0,
1659493998226341130,-4,0,0,
1659493998276264658,-4,0,0,
1659493998326259000,-4,0,0,
1659493998376340706,-4,0,0,
1659493998426243807,-4,0,0,
1659493998476335847,-4,0,0,
1659493998526337868,-4,0,0,
1659493998576316387,-4,0,0,
1659493998626392439,-4,0,0,
1659493998676399630,-4,0,0,
1659493998726265905,-4,0,0,
1659493998776384514,-4,0,0,
1659493998826282531,-4,0,0,
1659493998876220786,-4,0,0,
1659493998926421970,-4,0,0,
1659493998976288866,-4,0,0,
1659493999026305301,-4,0,0,
1659493999076405172,-4,0,0,
1659493999126279051,-4,0,0,
1659493999176339445,-4,0,0,
1659493999226304419,-4,0,0,
1659493999276278965,-4,0,0,
1659493999326351735,-4,0,0,
1659493999376303764,-4,0,0,
1659493999426347772,-4,0,0,
1659493999476317675,-4,0,0,
1659493999526429225,-4,0,0,
1659493999576275080,-4,0,0,
1659493999626306014,-4,0,0,
1659493999676242768,-4,0,0,
1659493999726312586,-4,0,0,
1659493999776343100,-4,0,0,
1659493999826262466,-4,0,0,
1659493999876343842,-4,0,0,
1659493999926338790,-4,0,0,
1659493999976387194,-4,0,0,
1659494000026342576,-4,0,0,
1659494000076333999,-4,0,0,
1659494000126245049,-4,0,0,
1659494000176380753,-4,0,0,
1659494000226306725,-4,0,0,
1659494000276247600,-4,0,0,
1659494000326379478,-4,0,0,
1659494000376230560,-4,0,0,
1659494000426389754,-4,0,0,
1659494000476400203,-4,0,0,
1659494000526347823,-4,0,0,
1659494000576355634,-4,0,0,
1659494000626328365,-4,0,0,
1659494000676261228,-4,0,0,
1659494000726385686,-4,0,0,
1659494000776265999,-4,0,0,
1659494000826255995,-4,0,0,
1659494000876414853,-4,0,0,
1659494000926352233,-4,0,0,
1659494000976246653,-4,0,0,
1659494001026428123,-4,0,0,
1659494001076307028,-4,0,0,
1659494001126360194,-4,0,0,
1659494001176362732,-4,0,0,
1659494001226264842,-4,0,0,
1659494001276334654,-4,0,0,
1659494001326414096,-4,0,0,
1659494001378280926,-4,0,0,
1659494001430289477,-4,0,0,
1659494001484360027,-4,0,0,
1659494001536357163,-4,0,0,
1659494001590251687,-4,0,0,
1659494001640403794,-4,0,0,
1659494001692276335,-4,0,0,
1659494001744326957,-4,0,0,
1659494001796295673,-4,0,0,
1659494001852389685,-4,0,0,
1659494001906310194,-4,0,0,
1659494001960305817,-4,0,0,
1659494002010398949,-4,0,0,
1659494002060442793,-4,0,0,
1659494002112291355,-4,0,0,
1659494002164397255,-4,0,0,
1659494002224288811,-4,0,0,
1659494002282394179,-4,0,0,
1659494002340446728,-4,0,0,
1659494002396342170,-4,0,0,
1659494002452268455,-4,0,0,
1659494002504413682,-4,0,0,
1659494002558258010,-4,0,0,
1659494002618294472,-4,0,0,
1659494002676291717,-4,0,0,
1659494002732334680,-4,0,0,
1659494002788421307,-4,0,0,
1659494002846251372,-4,0,0,
1659494002904272972,-4,0,0,
1659494002962291420,-4,0,0,
1659494003022284886,-4,0,0,
1659494003076276228,-4,0,0,
1659494003136271899,-4,0,0,
1659494003194337949,-4,0,0,
1659494003254443542,-4,0,0,
1659494003314548400,-4,0,0,
1659494003374407021,-4,0,0,
1659494003434424376,-4,0,0,
1659494003494364729,-4,0,0,
1659494003554288863,-4,0,0,
1659494003614460463,-4,0,0,
1659494003674400834,-4,0,0,
1659494003734326931,-4,0,0,
1659494003794434696,-4,0,0,
1659494003854362319,-4,0,0,
1659494003914353515,-4,0,0,
1659494003974409761,-4,0,0,
1659494004034372958,-4,0,0,
1659494004094363248,-4,0,0,
1659494004154384492,-4,0,0,
1659494004214428041,-4,0,0,
1659494004274330622,-4,0,0,
1659494004334391119,-4,0,0,
1659494004394291165,-4,0,0,
1659494004454364270,-4,0,0,
1659494004514310683,-4,0,0,
1659494004574342391,-4,0,0,
1659494004634378390,-4,0,0,
1659494004694275689,-4,0,0,
1659494004754313783,-4,0,0,
1659494004812421360,-4,0,0,
1659494004870317522,-4,0,0,
1659494004924405714,-4,0,0,
1659494004978328004,-4,0,0,
1659494005032476408,-4,0,0,
1659494005082286518,-4,0,0,
1659494005132269182,-4,0,0,
1659494005182295240,-4,0,0,
1659494005234286020,-4,0,0,
1659494005288396045,-4,0,0,
1659494005342339374,-4,0,0,
1659494005394370738,-4,0,0,
1659494005444345284,-4,0,0,
1659494005496361786,-4,0,0,
1659494005546349521,-4,0,0,
1659494005602374465,-4,0,0,
1659494005654433239,-4,0,0,
1659494005706365084,-4,0,0,
1659494005764377440,-4,0,0,
1659494005818332163,-4,0,0,
1659494005870371324,-4,0,0,
1659494005924311273,-4,0,0,
1659494005976425450,-4,0,0,
1659494006030309405,-4,0,0,
1659494006082316869,-4,0,0,
1659494006134383925,-4,0,0,
1659494006184312229,-4,0,0,
1659494006238287013,-4,0,0,
1659494006288341667,-4,0,0,
1659494006338365181,-4,0,0,
1659494006388362856,-4,0,0,
1659494006438282232,-4,0,0,
1659494006490372581,-4,0,0,
1659494006540356657,-4,0,0,
1659494006590243633,-4,0,0,
1659494006642359661,-4,0,0,
1659494006692364119,-4,0,0,
1659494006742294833,-4,0,0,
1659494006794322830,-4,0,0,
1659494006846342204,-4,0,0,
1659494006896273724,-4,0,0,
1659494006946321961,-4,0,0,
1659494006996390973,-4,0,0,
1659494007046257799,-4,0,0,
1659494007096242848,-4,0,0,
1659494007146386021,-4,0,0,
1659494007196252054,-4,0,0,
1659494007246331816,-4,0,0,
1659494007296428195,-4,0,0,
1659494007346334051,-4,0,0,
1659494007396350377,-4,0,0,
1659494007446282348,-4,0,0,
1659494007496344929,-4,0,0,
1659494007546239287,-4,0,0,
1659494007596301710,-4,0,0,
1659494007646264523,-4,0,0,
1659494007696295713,-4,0,0,
1659494007746282155,-4,0,0,
1659494007796304181,-4,0,0,
1659494007846306798,-4,0,0,
1659494007896325930,-4,0,0,
1659494007946258745,-4,0,0,
1659494007996266006,-4,0,0,
1659494008046339420,-4,0,0,
1659494008096276091,-4,0,0,
1659494008146317740,-4,0,0,
1659494008196312232,-4,0,0,
1659494008246298714,-4,0,0,
1659494008296265252,-4,0,0,
1659494008346297911,-4,0,0,
1659494008396345039,-4,0,0,
1659494008446301916,-4,0,0,
1659494008496406589,-4,0,0,
1659494008546298103,-4,0,0,
1659494008596241712,-4,0,0,
1659494008646374453,-4,0,0,
1659494008696244915,-4,0,0,
1659494008746257291,-4,0,0,
1659494008796342367,-4,0,0,
1659494008846283615,-4,0,0,
1659494008896259581,-4,0,0,
1659494008946327827,-4,0,0,
1659494008996290881,-4,0,0,
1659494009046260203,-4,0,0,
1659494009096296539,-4,0,0,
1659494009146272402,-4,0,0,
1659494009196303186,-4,0,0,
1659494009246345685,-4,0,0,
1659494009296388197,-4,0,0,
1659494009346456968,-4,0,0,
1659494009396371675,-4,0,0,
1659494009446378755,-4,0,0,
1659494009496307160,-4,0,0,
1659494009546305227,-4,0,0,
1659494009596291618,-4,0,0,
1659494009646276364,-4,0,0,
1659494009696388034,-4,0,0,
1659494009746342580,-4,0,0,
1659494009796297199,-4,0,0,
1659494009846350463,-4,0,0,
1659494009896319809,-4,0,0,
1659494009946328283,-4,0,0,
1659494009996432938,-4,0,0,
1659494010046288530,-4,0,0,
1659494010096382895,-4,0,0,
1659494010146384062,-4,0,0,
1659494010196328565,-4,0,0,
1659494010246400698,-4,0,0,
1659494010296304949,-4,0,0,
1659494010346277073,-4,0,0,
1659494010396509923,-4,0,0,
1659494010446367684,-4,0,0,
1659494010496351871,-4,0,0,
1659494010546358176,-4,0,0,
1659494010596370400,-4,0,0,
1659494010646356994,-4,0,0,
1659494010696325762,-4,0,0,
1659494010746336118,-4,0,0,
1659494010796282317,-4,0,0,
1659494010846344906,-4,0,0,
1659494010896254454,-4,0,0,
1659494010946267326,-4,0,0,
1659494010996282917,-4,0,0,
1659494011046345791,-4,0,0,
1659494011096460052,-4,0,0,
1659494011146243569,-4,0,0,
1659494011196370913,-4,0,0,
1659494011246315182,-4,0,0,
1659494011296324153,-4,0,0,
1659494011346327044,-4,0,0,
1659494011396310066,-4,0,0,
1659494011446280201,-4,0,0,
1659494011496353669,-4,0,0,
1659494011546291486,-4,0,0,
1659494011596301236,-4,0,0,
1659494011646386312,-4,0,0,
1659494011696364057,-4,0,0,
1659494011746355320,-4,0,0,
1659494011796397302,-4,0,0,
1659494011846375888,-4,0,0,
1659494011896582075,-4,0,0,
1659494011946323350,-4,0,0,
1659494011996368241,-4,0,0,
1659494012046246615,-4,0,0,
1659494012096373239,-4,0,0,
1659494012146359000,-4,0,0,
1659494012196409361,-4,0,0,
1659494012246339883,-4,0,0,
1659494012296238814,-4,0,0,
1659494012346401476,-4,0,0,
1659494012396401172,-4,0,0,
1659494012446471702,-4,0,0,
1659494012496478970,-4,0,0,
1659494012546354757,-4,0,0,
1659494012596345561,-4,0,0,
1659494012646478328,-4,0,0,
1659494012696373751,-4,0,0,
1659494012746425608,-4,0,0,
1659494012796456801,-4,0,0,
1659494012846398789,-4,0,0,
1659494012896452597,-4,0,0,
1659494012946404176,-4,0,0,
1659494012996422907,-4,0,0,
1659494013046421431,-4,0,0,
1659494013096366432,-4,0,0,
1659494013146315659,-4,0,0,
1659494013196415005,-4,0,0,
1659494013246486731,-4,0,0,
1659494013296426182,-4,0,0,
1659494013346289079,-4,0,0,
1659494013396312943,-4,0,0,
1659494013446336643,-4,0,0,
1659494013496391934,-4,0,0,
1659494013546330175,-4,0,0,
1659494013596272438,-4,0,0,
1659494013646320922,-4,0,0,
1659494013696270295,-4,0,0,
1659494013746265342,-4,0,0,
1659494013796278804,-4,0,0,
1659494013846279237,-4,0,0,
1659494013896284714,-4,0,0,
1659494013946336400,-4,0,0,
1659494013996382076,-4,0,0,
1659494014046386296,-4,0,0,
1659494014096358183,-4,0,0,
1659494014146308030,-4,0,0,
1659494014196366210,-4,0,0,
1659494014246386492,-4,0,0,
1659494014296361027,-4,0,0,
1659494014346290410,-4,0,0,
1659494014396290220,-4,0,0,
1659494014446339905,-4,0,0,
1659494014496441891,-4,0,0,
1659494014546258091,-4,0,0,
1659494014596367668,-4,0,0,
1659494014646327456,-4,0,0,
1659494014696425947,-4,0,0,
1659494014746448986,-4,0,0,
1659494014796314003,-4,0,0,
1659494014846292602,-4,0,0,
1659494014896304837,-4,0,0,
1659494014946282107,-4,0,0,
1659494014996272488,-4,0,0,
1659494015046289985,-4,0,0,
1659494015096284300,-4,0,0,
1659494015146391511,-4,0,0,
1659494015196362950,-4,0,0,
1659494015246384138,-4,0,0,
1659494015296304302,-4,0,0,
1659494015346304604,-4,0,0,
1659494015396403839,-4,0,0,
1659494015446326771,-4,0,0,
1659494015496282932,-4,0,0,
1659494015546402439,-4,0,0,
1659494015596268870,-4,0,0,
1659494015646294895,-4,0,0,
1659494015696369320,-4,0,0,
1659494015746253262,-4,0,0,
1659494015796276033,-4,0,0,
1659494015846361206,-4,0,0,
1659494015896332112,-4,0,0,
1659494015946371459,-4,0,0,
1659494015996407032,-4,0,0,
1659494016046307801,-4,0,0,
1659494016096289309,-4,0,0,
1659494016146324499,-4,0,0,
1659494016196278733,-4,0,0,
1659494016246391797,-4,0,0,
1659494016296463230,-4,0,0,
1659494016346379135,-4,0,0,
1659494016396314803,-4,0,0,
1659494016446334644,-4,0,0,
1659494016496292003,-4,0,0,
1659494016546317004,-4,0,0,
1659494016596356855,-4,0,0,
1659494016646307986,-4,0,0,
1659494016696293854,-4,0,0,
1659494016746404774,-4,0,0,
1659494016796328012,-4,0,0,
1659494016846329382,-4,0,0,
1659494016896434158,-4,0,0,
1659494016946331935,-4,0,0,
1659494016996310816,-4,0,0,
1659494017046325126,-4,0,0,
1659494017096351402,-4,0,0,
1659494017146317687,-4,0,0,
1659494017196388885,-4,0,0,
1659494017246319282,-4,0,0,
1659494017296343601,-4,0,0,
1659494017346428254,-4,0,0,
1659494017396391512,-4,0,0,
1659494017446359866,-4,0,0,
1659494017496457870,-4,0,0,
1659494017546303419,-4,0,0,
1659494017596413247,-4,0,0,
1659494017646432379,-4,0,0,
1659494017696398258,-4,0,0,
1659494017746289269,-4,0,0,
1659494017796323433,-4,0,0,
1659494017846449317,-4,0,0,
1659494017896299445,-4,0,0,
1659494017946314753,-4,0,0,
1659494017996334280,-4,0,0,
1659494018046329527,-4,0,0,
1659494018096391801,-4,0,0,
1659494018146377116,-4,0,0,
1659494018196394590,-4,0,0,
1659494018246359550,-4,0,0,
1659494018296355112,-4,0,0,
1659494018346403823,-4,0,0,
1659494018396280791,-4,0,0,
1659494018446346422,-4,0,0,
1659494018496306813,-4,0,0,
1659494018546340612,-4,0,0,
1659494018596276435,-4,0,0,
1659494018646370683,-4,0,0,
1659494018696318033,-4,0,0,
1659494018746349636,-4,0,0,
1659494018796427309,-4,0,0,
1659494018846400606,-4,0,0,
1659494018896403857,-4,0,0,
1659494018946330196,-4,0,0,
1659494018996311065,-4,0,0,
1659494019046249970,-4,0,0,
1659494019096348988,-4,0,0,
1659494019150342385,-4,0,0,
1659494019208345713,-4,0,0,
1659494019262356032,-4,0,0,
1659494019318297229,-4,0,0,
1659494019372394664,-4,0,0,
1659494019430373131,-4,0,0,
1659494019486448706,-4,0,0,
1659494019542386391,-4,0,0,
1659494019602459679,-4,0,0,
1659494019662304925,-4,0,0,
1659494019720333693,-4,0,0,
1659494019780284836,-4,0,0,
1659494019840350774,-4,0,0,
1659494019900353237,-4,0,0,
1659494019958423957,-4,0,0,
1659494020018344780,-4,0,0,
1659494020076288433,-4,0,0,
1659494020136315508,-4,0,0,
1659494020194319472,-4,0,0,
1659494020252384952,-4,0,0,
1659494020310438095,-4,0,0,
1659494020370381099,-4,0,0,
1659494020428390750,-4,0,0,
1659494020488399758,-4,0,0,
1659494020544413020,-4,0,0,
1659494020604353763,-4,0,0,
1659494020664309682,-4,0,0,
1659494020724339185,-4,0,0,
1659494020784417026,-4,0,0,
1659494020840301926,-4,0,0,
1659494020898358835,-4,0,0,
1659494020958372425,-4,0,0,
1659494021014396334,-4,0,0,
1659494021072310825,-4,0,0,
1659494021132344336,-4,0,0,
1659494021192290750,-4,0,0,
1659494021252350939,-4,0,0,
1659494021312344638,-4,0,0,
1659494021372426265,-4,0,0,
1659494021432325166,-4,0,0,
1659494021492305645,-4,0,0,
1659494021552410604,-4,0,0,
1659494021612325909,-4,0,0,
1659494021672424122,-4,0,0,
1659494021732293393,-4,0,0,
1659494021792300867,-4,0,0,
1659494021852335043,-4,0,0,
1659494021912281711,-4,0,0,
1659494021972283682,-4,0,0,
