Created Due : Wed Aug  3 11:32:15 2022

Time,actual_pos,actual_vel,actual_tor
1659493955809964419,0,0,-11,
1659493955811973022,0,0,-41,
1659493955814665764,-1,0,-21,
1659493955815964242,-1,0,19,
1659493955817970561,-1,0,-31,
1659493955820006522,0,0,-36,
1659493955821971094,-1,0,9,
1659493955823990187,-1,0,4,
1659493955825990600,-1,0,-11,
1659493955827971164,-1,0,19,
1659493955830006589,0,0,-21,
1659493955831991598,0,0,-6,
1659493955833949524,0,0,-26,
1659493955835988071,0,0,-21,
1659493955837971399,0,0,-1,
1659493955839986043,-1,0,-1,
1659493955841965007,-1,0,-11,
1659493955844535133,0,0,-71,
1659493955845966541,0,0,-21,
1659493955847991854,-1,0,-26,
1659493955850014944,-1,0,-11,
1659493955851976270,-2,-37,9,
1659493955853966698,-2,0,-21,
1659493955855982000,-2,0,39,
1659493955857948205,-1,0,-1,
1659493955859993277,-1,0,-1,
1659493955861992953,0,0,-41,
1659493955864009071,-1,-37,4,
1659493955865986949,-1,0,-11,
1659493955867969444,-1,0,-6,
1659493955869969030,0,0,-31,
1659493955871959952,0,0,-6,
1659493955874455708,-1,0,24,
1659493955875990417,1,0,-1,
1659493955877961031,1,0,-6,
1659493955880013630,-1,-37,-21,
1659493955881973129,-1,0,9,
1659493955884009029,0,0,-41,
1659493955885972717,0,0,4,
1659493955888090896,0,0,9,
1659493955889977140,-2,0,-16,
1659493955892012165,-2,0,-16,
1659493955893986587,0,37,-1,
1659493955895994515,0,0,-1,
1659493955897951952,-1,0,9,
1659493955900096579,-1,0,-31,
1659493955901993739,0,0,-16,
1659493955904217480,0,0,-6,
1659493955905988396,0,0,-36,
1659493955908083021,0,0,-6,
1659493955909992443,-1,0,19,
1659493955911974337,-1,0,-21,
1659493955913988678,-1,0,-11,
1659493955916001246,-1,0,-1,
1659493955917997173,-1,0,-11,
1659493955920269540,0,0,-11,
1659493955921981521,0,0,-41,
1659493955924004125,0,0,19,
1659493955925977768,0,0,4,
1659493955927994993,-1,0,4,
1659493955930001363,0,37,-36,
1659493955932001720,0,0,-16,
1659493955933953090,0,0,-16,
1659493955935984308,0,0,34,
1659493955937954480,0,0,-16,
1659493955939990029,-1,0,-36,
1659493955942008199,-1,0,-41,
1659493955943977227,0,0,14,
1659493955945970759,-1,-37,-11,
1659493955947984744,-1,0,-26,
1659493955949979757,-1,0,-6,
1659493955951973384,0,0,4,
1659493955953956446,0,0,-11,
1659493955955988775,0,0,-26,
1659493955957954856,0,0,-46,
1659493955959986182,0,0,-31,
1659493955961972206,0,0,-21,
1659493955963985547,0,0,-16,
1659493955965975421,0,0,-1,
1659493955967985667,-1,0,29,
1659493955969954969,0,0,-16,
1659493955971958701,0,0,14,
1659493955973981976,0,0,-26,
1659493956472800024,0,0,-6,
1659493957478427525,0,0,-6,
1659493957528379187,-5,0,0,
1659493957578391427,-5,0,0,
1659493957628393710,-5,0,0,
1659493957678662131,-5,0,0,
1659493957728361924,-5,0,0,
1659493957778408123,-5,0,0,
1659493957828353233,-5,0,0,
1659493957878323379,-5,0,0,
1659493957928342740,-5,0,0,
1659493957978370441,-5,0,0,
1659493958028310085,-5,0,0,
1659493958078275416,-5,0,0,
1659493958128221388,-5,0,0,
1659493958178449530,-5,0,0,
1659493958228218466,-5,0,0,
1659493958278313476,-5,0,0,
1659493958328338849,-5,0,0,
1659493958378211550,-5,0,0,
1659493958428341503,-5,0,0,
1659493958478389163,-5,0,0,
1659493958528293964,-5,0,0,
1659493958578322267,-5,0,0,
1659493958628265008,-5,0,0,
1659493958678308423,-5,0,0,
1659493958728375391,-5,0,0,
1659493958778396119,-5,0,0,
1659493958828511308,-5,0,0,
1659493958878328556,-5,0,0,
1659493958928352859,-5,0,0,
1659493958978366139,-5,0,0,
1659493959028410023,-5,0,0,
1659493959078340521,-5,0,0,
1659493959128302384,-5,0,0,
1659493959178432562,-5,0,0,
1659493959228458256,-5,0,0,
1659493959278370865,-5,0,0,
1659493959328535675,-5,0,0,
1659493959378407492,-5,0,0,
1659493959428338073,-5,0,0,
1659493959478291855,-5,0,0,
1659493959528438059,-5,0,0,
1659493959578305925,-5,0,0,
1659493959628441088,-5,0,0,
1659493959678257018,-5,0,0,
1659493959728317930,-5,0,0,
1659493959778382438,-5,0,0,
1659493959828259849,-5,0,0,
1659493959878264848,-5,0,0,
