Created Due : Wed Aug  3 11:31:42 2022

Time,actual_pos,actual_vel,actual_tor
1659493924311247193,-2,37,44,
1659493924313339147,-2,0,-16,
1659493924315272906,-3,0,-26,
1659493924317299528,-4,0,-11,
1659493924319296513,-3,37,4,
1659493924321248613,-3,0,-11,
1659493924323264003,-3,0,24,
1659493924325199057,-4,-37,-6,
1659493924327340839,-4,0,-16,
1659493924329348598,-3,37,-36,
1659493924331289700,-3,0,4,
1659493924333198150,-3,0,14,
1659493924335284013,-3,0,-36,
1659493924337301539,-3,0,-16,
1659493924339201653,-3,0,-6,
1659493924341246855,-3,0,19,
1659493924343250812,-2,0,34,
1659493924345255943,-2,0,-21,
1659493924347290189,-3,0,4,
1659493924349235772,-3,0,-1,
1659493924351224019,-2,37,-21,
1659493924353247557,-1,37,-16,
1659493924355305189,-3,-37,-1,
1659493924357375608,-3,0,-26,
1659493924359325349,-3,0,-6,
1659493924361312236,-3,0,-16,
1659493924363233903,-2,0,-26,
1659493924365287228,-2,0,49,
1659493924367308139,-3,0,-1,
1659493924369301334,-2,0,-6,
1659493924371353727,-3,-37,-26,
1659493924373306378,-3,0,-16,
1659493924375315269,-3,0,14,
1659493924377197946,-2,0,-16,
1659493924379171271,-2,0,-16,
1659493924381211680,-2,0,24,
1659493924383238737,-2,0,-16,
1659493924385315425,-2,0,-21,
1659493924387280720,-2,0,44,
1659493924389252876,-2,0,4,
1659493924391201674,-2,0,-6,
1659493924393203099,-3,0,-21,
1659493924395159818,-2,37,-11,
1659493924397269990,-2,0,-1,
1659493924399174571,-3,-37,4,
1659493924401266402,-3,0,-46,
1659493924403309432,-2,0,24,
1659493924405259791,-2,0,-6,
1659493924407307604,-2,0,-1,
1659493924409274404,-3,0,19,
1659493924411289276,-1,0,-16,
1659493924413287479,-1,0,-21,
1659493924415250525,-2,0,-1,
1659493924417196185,-2,0,4,
1659493924419278109,-2,0,-11,
1659493924421194053,-1,37,-16,
1659493924423185647,-1,0,-16,
1659493924425156181,-1,0,-26,
1659493924427192217,-2,0,-16,
1659493924429239026,-1,0,-26,
1659493924431169370,-2,-37,-21,
1659493924433253623,-3,0,4,
1659493924435289620,-2,0,-21,
1659493924437239676,-2,0,-1,
1659493924439287418,-3,0,9,
1659493924441329567,-2,0,-1,
1659493924443330309,-1,0,-1,
1659493924445338714,-2,0,-1,
1659493924447327091,-2,0,29,
1659493924449296223,-2,0,19,
1659493924451276071,-2,0,-6,
1659493924453270142,-2,0,4,
1659493924455289514,-1,0,-21,
1659493924457222615,-1,0,9,
1659493924459287389,-1,0,-6,
1659493924461347931,-2,0,39,
1659493924463277823,-2,0,-6,
1659493924465196729,-3,0,4,
1659493924467294174,-3,0,14,
1659493924469299950,-1,0,-26,
1659493924471294716,-3,0,54,
1659493924473396054,-3,0,-6,
1659493924475284601,-2,0,-11,
1659493924477267188,-2,0,4,
1659493924479285129,-2,0,-21,
1659493924481303068,-2,0,-16,
1659493924483266280,-2,0,-6,
1659493924485279577,-1,0,-26,
1659493924487191646,-1,0,19,
1659493924489279560,-2,0,34,
1659493924491265118,-2,0,-11,
1659493924493335301,-2,0,-36,
1659493924495315239,-2,0,-21,
1659493924497300860,-1,0,9,
1659493924499299706,-1,0,-1,
1659493924501258408,-1,0,-11,
1659493924503163718,-1,0,4,
1659493924505199325,-1,0,-36,
1659493924507196802,-2,0,4,
1659493924509225014,-2,0,4,
1659493924511195158,0,0,19,
1659493924513183538,-1,0,-11,
1659493924515252119,-2,0,9,
1659493924517301029,-2,0,-6,
1659493924519347564,-2,0,-21,
1659493924521364463,-2,0,29,
1659493924523315334,-2,0,-16,
1659493924525183824,-2,0,-16,
1659493924527315145,-2,0,4,
1659493924529300106,-2,0,-21,
1659493924531347802,-1,0,-1,
1659493924533272607,-2,0,29,
1659493924535254378,-3,0,49,
1659493924537237117,-2,0,4,
1659493924539157075,-2,0,29,
1659493924541240117,-3,0,-1,
1659493924543183293,-3,0,-6,
1659493924545163081,-3,37,-6,
1659493924547210387,-2,0,-11,
1659493924549221229,-2,0,-1,
1659493924551258010,-2,0,-1,
1659493924553286750,-2,0,-21,
1659493924555246659,-3,0,-1,
1659493924557332649,-1,0,-41,
1659493924559300942,-2,0,-46,
1659493924561237209,-3,0,9,
1659493924563250267,-2,0,-16,
1659493924565256913,-2,0,-26,
1659493924567241060,-3,0,29,
1659493924569202580,-2,0,-21,
1659493924571209875,-2,-37,-31,
1659493924573242352,-3,0,-31,
1659493924575164089,-3,0,-1,
1659493924577276697,-3,0,9,
1659493924579168458,-2,0,-1,
1659493924581190523,-2,0,-11,
1659493924583201490,-2,0,14,
1659493924585236828,-2,0,19,
1659493924587302769,-2,0,-36,
1659493924589168851,-3,0,9,
1659493924591176684,-3,37,-31,
1659493924593247198,-1,0,-21,
1659493924595211253,-2,0,-1,
1659493924597344704,-2,0,19,
1659493924599325001,-1,0,4,
1659493924601188727,-1,0,9,
1659493924603208917,-1,0,-6,
1659493924605228653,-2,0,-1,
1659493924607159061,-2,0,-26,
1659493924609234076,-2,0,-31,
1659493924611316035,-1,0,-41,
1659493924613271645,-1,-37,4,
1659493924615209766,-3,0,-51,
1659493924617214029,-3,37,-16,
1659493924619230014,-2,-37,4,
1659493924621323259,-4,0,49,
1659493924623369432,-4,37,-36,
1659493924625306542,-2,0,-6,
1659493924627424512,-2,0,-1,
1659493924629279016,-3,0,-6,
1659493924631335637,-2,0,19,
1659493924633229363,-4,-37,9,
1659493924635220749,-4,0,-1,
1659493924637236343,-4,37,24,
1659493924639242620,-3,0,34,
1659493924641229358,-3,0,4,
1659493924643196827,-3,0,-26,
1659493924645209208,-2,0,19,
1659493924647200388,-2,0,-1,
1659493924649242607,-3,0,9,
1659493924651269741,-3,0,9,
1659493924653324573,-2,-37,-26,
1659493924655347138,-4,0,-11,
1659493924657322576,-4,0,-11,
1659493924659267438,-3,0,-36,
1659493924661336494,-3,0,-11,
1659493924663329814,-3,0,-16,
1659493924665204793,-2,0,9,
1659493924667173874,-2,0,49,
1659493924669185393,-3,0,-16,
1659493924671218964,-4,0,49,
1659493924673237216,-4,37,-11,
1659493924675318735,-3,0,29,
1659493924677220209,-3,0,4,
1659493924679293348,-2,0,-21,
1659493924681241670,-2,-37,-6,
1659493924683182490,-3,0,-31,
1659493924685265394,-3,0,-21,
1659493924687298668,-3,0,34,
1659493924689309747,-2,0,-16,
1659493924691249704,-2,0,24,
1659493924693352717,-3,0,19,
1659493924695313506,-2,0,-21,
1659493924697301449,-2,0,24,
1659493924699313118,-2,0,24,
1659493924701183949,-2,0,-21,
1659493924703288735,-2,0,-26,
1659493924705183993,-3,0,-1,
1659493924707297264,-3,37,-11,
1659493924709266317,-2,0,-26,
1659493924711308157,-1,0,-21,
1659493924713247639,-2,0,-16,
1659493924715375014,-2,0,-16,
1659493924717339065,-1,0,-16,
1659493924719347917,-1,0,29,
1659493924721379871,-3,0,29,
1659493924723318268,-3,0,-26,
1659493924725309967,-4,37,-16,
1659493924727166481,-2,0,-26,
1659493924729215589,-2,0,-1,
1659493924731243223,-2,0,-16,
1659493924733198266,-3,0,-16,
1659493924735233473,-3,0,-26,
1659493924737244038,-3,0,-11,
1659493924739227663,-3,0,-26,
1659493924741368254,-2,0,24,
1659493924743351395,-2,0,-6,
1659493924745294420,-2,0,-26,
1659493924747251259,-2,0,-1,
1659493924749241490,-3,0,-11,
1659493924751177391,-3,0,-1,
1659493924753166363,-3,0,-1,
1659493924755231098,-3,0,9,
1659493924757207725,-2,0,-26,
1659493924759289593,-2,0,-6,
1659493924761284485,-2,0,-1,
1659493924763209943,-1,0,-41,
1659493924765205364,-2,0,4,
1659493924767236170,-2,0,-6,
1659493924769243215,-2,0,-36,
1659493924771255194,-2,0,-31,
1659493924773294558,-3,0,-31,
1659493924775257591,-2,0,-6,
1659493924777309652,-2,0,-16,
1659493924779278935,-2,0,-31,
1659493924781194948,-2,37,-6,
1659493924783224943,-1,0,9,
1659493924785248291,-2,0,14,
1659493924787258389,-3,0,9,
1659493924789201983,-3,37,-1,
1659493924791264922,-1,0,9,
1659493924793149542,-1,0,-11,
1659493924795199785,-2,0,29,
1659493924797164484,-2,0,-11,
1659493924799161385,-2,0,-21,
1659493924801248030,-1,0,-11,
1659493924803158019,-2,0,29,
1659493924805275245,-2,0,29,
1659493924807317727,-2,0,-26,
1659493924809358046,-1,0,-21,
1659493924811391167,-1,0,-6,
1659493924813267254,-2,0,-26,
1659493924815227173,-2,0,-26,
1659493924817208162,-2,0,-16,
1659493924819231706,-2,0,14,
1659493924821158043,-2,0,-6,
1659493924823198494,-2,0,-36,
1659493924825151097,-2,0,-26,
1659493924827157492,-2,0,4,
1659493924829215038,-2,0,-16,
1659493924831241815,-2,0,-36,
1659493924833171456,-2,0,-21,
1659493924835266612,-2,0,19,
1659493924837244646,-2,0,-26,
1659493924839184423,-2,0,4,
1659493924841176614,-3,-37,-6,
1659493924843251450,-4,0,14,
1659493924845245823,-3,0,-16,
1659493924847180600,-3,0,-1,
1659493924849168571,-2,0,-21,
1659493924851141961,-2,0,19,
1659493924853157447,-2,0,-1,
1659493924855162750,-1,0,-41,
1659493924857190133,-1,0,-1,
1659493924859314137,-1,-37,24,
1659493924861313947,-2,0,9,
1659493924863236942,-3,0,-1,
1659493924865279595,-2,0,-26,
1659493924867295936,-1,0,-1,
1659493924869196800,-3,0,14,
1659493924871159434,-3,0,-31,
1659493924873159852,-2,0,-41,
1659493924875196731,-2,0,9,
1659493924877277265,-3,0,54,
1659493924879290120,-4,0,-31,
1659493924881252117,-3,37,-16,
1659493924883241762,-2,-37,4,
1659493924885238149,-4,0,9,
1659493924887260329,-3,0,-1,
1659493924889179758,-3,0,54,
1659493924891221823,-3,0,-1,
1659493924893179431,-3,0,-21,
1659493924895298913,-3,37,-6,
1659493924897288560,-2,0,-11,
1659493924899287712,-3,0,14,
1659493924901172705,-4,0,-16,
1659493924903189545,-3,37,-6,
1659493924905185315,-2,0,-6,
1659493924907202226,-2,-37,29,
1659493924909295182,-3,0,-31,
1659493924911290625,-2,0,4,
1659493924913310626,-2,0,-26,
1659493924915256548,-2,0,24,
1659493924917248460,-3,0,-46,
1659493924919249278,-2,0,-11,
1659493924921238415,-2,0,-21,
1659493924923273172,-1,-37,-1,
1659493924925288933,-3,0,-16,
1659493924927278924,-2,37,-31,
1659493924929294100,-1,0,-21,
1659493924931300210,-2,0,9,
1659493924933248692,-2,0,-16,
1659493924935320207,-2,0,4,
1659493924937205123,-1,0,-26,
1659493924939167096,-1,0,-6,
1659493924941256668,-1,0,34,
1659493924943285707,-1,0,-26,
1659493924945299509,-1,0,-31,
1659493924947202748,-1,0,-11,
1659493924949166313,-1,0,-6,
1659493924951178714,-2,0,4,
1659493924953178931,-2,0,-11,
1659493924955295488,-3,0,4,
1659493924957351679,-1,0,-41,
1659493924959343300,-1,-37,19,
1659493924961370980,-3,0,-11,
1659493924963328641,-2,0,29,
1659493924965213229,-2,0,4,
1659493924967239419,-2,0,-11,
1659493924969159034,-2,0,-16,
1659493924971191225,-2,0,-16,
1659493924973296988,-2,0,-21,
1659493924975276512,-3,0,-1,
1659493924977178065,-2,0,9,
1659493924979179356,-2,0,-16,
1659493924981311130,-2,0,14,
1659493924983164323,-2,0,-11,
1659493924985306307,-2,0,-26,
1659493924987299509,-2,0,-11,
1659493924989355233,-2,0,19,
1659493924991301726,-2,0,-11,
1659493924993340786,-2,0,-6,
1659493924995317006,-3,0,4,
1659493924997321867,-2,0,4,
1659493924999299653,-2,0,39,
1659493925001276655,-2,0,-31,
1659493925003155542,-2,0,24,
1659493925005316756,-3,0,-36,
1659493925007262096,-3,0,-36,
1659493925009187059,-2,0,-31,
1659493925011336172,-2,0,-26,
1659493925013325513,-3,0,-1,
1659493925015323584,-3,0,-1,
1659493925017271123,-3,0,-16,
1659493925019262293,-3,0,-11,
1659493925021361564,-2,0,-11,
1659493925023342249,-2,0,-16,
1659493925025399205,-2,0,4,
1659493925027343677,-2,0,-6,
1659493925029368910,-2,0,-16,
1659493925031327433,-2,0,-11,
1659493925033214016,-2,0,-1,
1659493925035345452,-2,0,9,
1659493925037334282,-2,0,14,
1659493925039327329,-1,0,54,
1659493925041295315,-2,0,34,
1659493925043261829,-2,0,-41,
1659493925045267044,-2,0,19,
1659493925047285731,-3,0,14,
1659493925049309511,-2,0,-1,
1659493925051247025,-2,0,24,
1659493925053206824,-2,0,-21,
1659493925055174572,-1,0,-6,
1659493925057273445,-1,0,34,
1659493925059232823,-2,0,-1,
1659493925061209422,-2,0,-6,
1659493925063189861,-1,0,-11,
1659493925065240726,-2,0,19,
1659493925067167408,-2,0,-26,
1659493925069265684,-1,0,4,
1659493925071288224,-1,0,-11,
1659493925073302622,-1,0,-26,
1659493925075255930,-1,0,-11,
1659493925077248247,-2,0,4,
1659493925079313004,-2,37,-56,
1659493925081319428,-1,0,-6,
1659493925083269175,-2,0,4,
1659493925085319964,-1,0,-46,
1659493925087247283,-1,0,-11,
1659493925089257659,-1,0,34,
1659493925091191984,-1,0,-26,
1659493925093268788,-2,0,9,
1659493925095195105,-2,37,9,
1659493925097179959,-1,0,-21,
1659493925099317999,-1,0,19,
1659493925101295584,-1,0,-11,
1659493925103314880,-1,0,-26,
1659493925105360846,-1,0,-16,
1659493925107285250,-1,0,34,
1659493925109376773,-2,0,9,
1659493925111295991,-2,0,-21,
1659493925113309047,-2,0,-31,
1659493925115320300,-3,0,-6,
1659493925117283097,-2,0,-6,
1659493925119263802,-2,0,-16,
1659493925121203490,-1,0,-16,
1659493925123250497,-2,0,4,
1659493925125164502,-2,0,-21,
1659493925127282371,-2,0,-36,
1659493925129165334,-2,0,-6,
1659493925131224742,-2,0,24,
1659493925133190176,-2,0,-16,
1659493925135184394,-2,0,4,
1659493925137317662,-1,0,-16,
1659493925139326717,-2,-37,59,
1659493925141364264,-3,0,-16,
1659493925143348169,-3,0,39,
1659493925145292860,-3,37,-11,
1659493925147293407,-2,0,24,
1659493925149312931,-3,0,-1,
1659493925151250235,-2,0,-16,
1659493925153210577,-2,0,-21,
1659493925155185132,-2,0,9,
1659493925157282078,-2,0,-1,
1659493925159161432,-3,0,-36,
1659493925161317622,-3,0,4,
1659493925163283448,-2,0,-6,
1659493925165198325,-3,-37,-16,
1659493925167319660,-4,0,-16,
1659493925169272098,-2,0,-36,
1659493925171373802,-2,0,-11,
1659493925173324069,-3,0,24,
1659493925175291677,-3,37,-6,
1659493925177264291,-2,0,-1,
1659493925179306069,-2,0,-31,
1659493925181277991,-3,0,24,
1659493925183264097,-2,0,-26,
1659493925185201073,-2,0,-1,
1659493925187152861,-3,0,-41,
1659493925189195798,-3,0,-1,
1659493925191275050,-3,0,19,
1659493925193257391,-2,0,-16,
1659493925195287563,-2,0,39,
1659493925197243753,-2,-37,-6,
1659493925199299787,-3,0,-16,
1659493925201225965,-3,0,4,
1659493925203224908,-3,0,-31,
1659493925205203358,-2,37,-16,
1659493925207170905,-3,-37,14,
1659493925209193576,-3,0,-31,
1659493925211159031,-2,37,14,
1659493925213157806,-1,0,4,
1659493925215230846,-3,0,14,
1659493925217196871,-3,0,-11,
1659493925219227178,-2,0,24,
1659493925221270337,-2,0,-21,
1659493925223292788,-2,0,-41,
1659493925225273922,-2,0,29,
1659493925227245538,-2,0,-1,
1659493925229262079,-2,0,-1,
1659493925231357555,-3,0,-16,
1659493925233299089,-3,0,-11,
1659493925235198738,-3,0,-11,
1659493925237257617,-3,0,-1,
1659493925239235857,-2,0,-21,
1659493925241251587,-2,0,-6,
1659493925243195589,-2,0,-36,
1659493925245257547,-2,0,-16,
1659493925247276339,-2,0,-41,
1659493925249273868,-2,0,-31,
1659493925251327990,-2,0,-21,
1659493925253297267,-3,0,9,
1659493925255289472,-2,37,-16,
1659493925257257355,-2,0,-11,
1659493925259256272,-3,0,24,
1659493925261217134,-2,0,-6,
1659493925263250098,-2,0,-6,
1659493925265181851,-3,0,-26,
1659493925267153200,-3,0,-11,
1659493925269145727,-3,0,-21,
1659493925271143722,-3,0,-1,
1659493925273286728,-3,0,39,
1659493925275306753,-4,0,-6,
1659493925277257127,-2,0,-26,
1659493925279300827,-2,0,-1,
1659493925281214046,-3,0,4,
1659493925283298062,-3,37,-1,
1659493925285334365,-2,0,-6,
1659493925287279093,-3,0,-1,
1659493925289320215,-3,0,-31,
1659493925291275732,-3,0,-46,
1659493925293259697,-3,0,-6,
1659493925295323458,-3,0,-16,
1659493925297306345,-2,0,-21,
1659493925299262512,-1,0,-11,
1659493925301292597,-2,0,-11,
1659493925303366499,-3,0,-31,
1659493925305272780,-2,37,-1,
1659493925307322993,-2,0,-11,
1659493925309305155,-3,0,-21,
1659493925311298656,-3,0,-21,
1659493925313212883,-2,0,-1,
1659493925315207790,-2,0,-6,
1659493925317194460,-3,0,24,
1659493925319189420,-3,0,-31,
1659493925321258623,-3,0,-31,
1659493925323206642,-3,0,59,
1659493925325256901,-3,0,-26,
1659493925327266551,-3,0,-1,
1659493925329274207,-3,0,24,
1659493925331302852,-2,0,-6,
1659493925333296189,-4,0,-1,
1659493925335295991,-4,0,-1,
1659493925337273853,-3,0,-1,
1659493925339344646,-3,0,-31,
1659493925341325285,-3,0,14,
1659493925343222792,-3,0,-11,
1659493925345280745,-3,0,-26,
1659493925347183104,-3,0,-41,
1659493925349206222,-3,0,4,
1659493925351176932,-3,0,-6,
1659493925353290400,-2,0,-16,
1659493925355276076,-2,0,14,
1659493925357199353,-2,0,39,
1659493925359272949,-3,0,-31,
1659493925361258395,-3,0,-11,
1659493925363367598,-2,37,4,
1659493925365295445,-2,0,-26,
1659493925367264979,-2,0,-1,
1659493925369247876,-3,0,49,
1659493925371271486,-3,0,14,
1659493925373281030,-2,0,-21,
1659493925375283810,-2,0,19,
1659493925377188153,-3,-37,4,
1659493925379248514,-3,0,-6,
1659493925381248071,-3,0,29,
1659493925383266885,-3,0,9,
1659493925385213086,-2,0,4,
1659493925387165676,-3,0,4,
1659493925389235196,-2,37,4,
1659493925391290434,-2,0,-1,
1659493925393257666,-2,0,-11,
1659493925395257477,-2,0,4,
1659493925397229986,-2,0,-31,
1659493925399162518,-2,0,14,
1659493925401262967,-2,0,9,
1659493925403191268,-2,0,39,
1659493925405159103,-2,0,29,
1659493925407210314,-2,0,4,
1659493925409211717,-2,0,4,
1659493925411209269,-2,0,-26,
1659493925413235220,-2,0,-16,
1659493925415308926,-2,0,-21,
1659493925417296302,-2,0,-6,
1659493925419278132,-3,0,-11,
1659493925421310099,-3,0,14,
1659493925423253705,-2,0,-11,
1659493925425295087,-2,0,4,
1659493925427189952,-2,0,-1,
1659493925429195307,-2,0,24,
1659493925431229386,-3,0,-11,
1659493925433160123,-2,0,4,
1659493925435224882,-2,0,44,
1659493925437269420,-3,0,29,
1659493925439196363,-3,0,-6,
1659493925441257072,-2,37,19,
1659493925443266821,-2,0,-36,
1659493925445285001,-3,-37,-6,
1659493925447285124,-3,0,-31,
1659493925449288162,-3,0,4,
1659493925451236088,-2,0,29,
1659493925453301924,-2,0,9,
1659493925455304049,-2,0,-6,
1659493925457255019,-1,37,9,
1659493925459216384,-1,0,-21,
1659493925461267568,-2,0,-6,
1659493925463257925,-3,-37,19,
1659493925465183735,-2,37,-11,
1659493925467151653,-1,0,-31,
1659493925469143911,-1,0,19,
1659493925471193282,-2,0,-21,
1659493925473236679,-3,0,24,
1659493925475168236,-3,0,4,
1659493925477217062,-2,0,-21,
1659493925479245043,-2,0,4,
1659493925481172929,-2,0,19,
1659493925483263792,-2,0,-21,
1659493925485292718,-1,0,-11,
1659493925487287392,-1,0,4,
1659493925489222467,-2,0,-11,
1659493925491263500,-1,37,9,
1659493925493256565,-1,0,29,
1659493925495182140,-3,0,-1,
1659493925497166068,-2,37,4,
1659493925499156549,-2,0,-26,
1659493925501147113,-2,0,-6,
1659493925503141687,-2,0,-26,
1659493925505145385,-3,-37,-31,
1659493925507150807,-2,37,19,
1659493925509145433,-2,0,-11,
1659493925511181467,-3,0,19,
1659493925513156024,-3,0,44,
1659493925515151356,-2,37,4,
1659493925517148733,-2,0,-26,
1659493925519199907,-3,0,4,
1659493925521165070,-3,0,-21,
1659493925523209214,-3,0,-11,
1659493925525245204,-3,0,-1,
1659493925527338397,-3,0,-6,
1659493925529262636,-3,0,-31,
1659493925531218878,-3,0,-31,
1659493925533231940,-3,0,-11,
1659493925535236076,-3,0,14,
1659493925537221447,-2,0,-21,
1659493925539196131,-2,0,-16,
1659493925541203401,-4,0,19,
1659493925543171451,-3,0,-1,
1659493925545213013,-3,0,-1,
1659493925547184105,-3,0,34,
1659493925549208488,-3,0,19,
1659493925551197978,-2,0,-11,
1659493925553208283,-2,0,-1,
1659493925555154314,-2,0,-26,
1659493925557190467,-3,0,19,
1659493925559193436,-3,0,19,
1659493925561157025,-2,0,-46,
1659493925563165637,-2,0,19,
1659493925565229321,-2,0,-6,
1659493925567161883,-2,0,9,
1659493925569144406,-3,0,-6,
1659493925571190667,-2,0,-11,
1659493925573370027,-2,0,-21,
1659493925575160595,-2,0,24,
1659493925577171297,-1,0,-21,
1659493925579206214,-1,0,-36,
1659493925581198560,-2,-37,-16,
1659493925583206718,-2,0,14,
1659493925585162111,-1,0,24,
1659493925587233662,-2,0,19,
1659493925589185446,-2,0,-1,
1659493925591181524,-1,37,-16,
1659493925593157130,-1,0,-46,
1659493925595224362,-3,0,14,
1659493925597177348,-2,37,-36,
1659493925599218381,-1,0,14,
1659493925601312201,-3,-37,-16,
1659493925603201074,-2,37,-11,
1659493925605276343,-1,0,-21,
1659493925607188759,-2,-37,-16,
1659493925609258459,-1,37,9,
1659493925611329088,-1,0,-16,
1659493925613182319,-1,0,34,
1659493925615224552,-2,0,29,
1659493925617328699,-2,0,-6,
1659493925619232633,-2,0,-6,
1659493925621254495,-2,0,14,
1659493925623284631,-2,0,34,
1659493925625256072,-2,0,-6,
1659493925627349665,-4,0,-11,
1659493925629381634,-2,0,-16,
1659493925631323064,-1,0,14,
1659493925633232904,-2,0,9,
1659493925635299666,-2,0,-1,
1659493925637188681,-2,0,-16,
1659493925639207287,-2,0,14,
1659493925641228508,-3,0,-21,
1659493925643220543,-3,0,19,
1659493925645161215,-3,0,19,
1659493925647208638,-2,0,-11,
1659493925649209847,-3,0,19,
1659493925651249009,-3,0,-11,
1659493925653305046,-2,0,4,
1659493925655262459,-2,0,-11,
1659493925657236091,-2,0,44,
1659493925659303341,-3,-37,-16,
1659493925661281495,-3,0,-1,
1659493925663286113,-1,37,-16,
1659493925665216933,-2,-37,19,
1659493925667195704,-2,0,-6,
1659493925669179455,-3,0,-11,
1659493925671219696,-2,0,-36,
1659493925673223102,-2,0,-11,
1659493925675206117,-3,0,-46,
1659493925677184737,-2,0,-36,
1659493925679191427,-2,0,-11,
1659493925681164917,-2,0,-11,
1659493925683168448,-2,0,-11,
1659493925685203375,-2,0,-31,
1659493925687237471,-3,0,-31,
1659493925689272727,-3,0,-6,
1659493925691287683,-3,0,9,
